user_id,year_month,category,total_spend,month_total_spend,category_spend_share_pct
user_002_v6,2026-01,Entertainment,2717,81752,3.3234660925726587
user_002_v6,2026-01,Rent,53733,81752,65.7268323710735
user_002_v6,2026-01,Shopping,4690,81752,5.736862706722771
user_002_v6,2026-01,Software,6924,81752,8.469517565319503
user_002_v6,2026-01,Subscriptions,2671,81752,3.2671983560035227
user_002_v6,2026-01,Transport,3904,81752,4.775418338389275
user_002_v6,2026-01,Utilities,7113,81752,8.700704569918779
user_002_v6,2026-02,Entertainment,7921,78607,10.076710725507906
user_002_v6,2026-02,Food,8793,78607,11.18602668973501
user_002_v6,2026-02,Investment,7453,78607,9.481343900670423
user_002_v6,2026-02,Rent,36136,78607,45.97046064599844
user_002_v6,2026-02,Software,6405,78607,8.148129301461701
user_002_v6,2026-02,Subscriptions,3012,78607,3.8317198213899526
user_002_v6,2026-02,Transport,694,78607,0.8828730265752414
user_002_v6,2026-02,Utilities,8193,78607,10.422735888661315
user_002_v6,2026-03,Food,6882,75017,9.173920578002319
user_002_v6,2026-03,Investment,14568,75017,19.419598224402467
user_002_v6,2026-03,Rent,39173,75017,52.21883039844302
user_002_v6,2026-03,Software,2197,75017,2.928669501579642
user_002_v6,2026-03,Subscriptions,1039,75017,1.3850193956036632
user_002_v6,2026-03,Transport,3339,75017,4.450991108682032
user_002_v6,2026-03,Utilities,7819,75017,10.422970793286854
user_002_v6,2026-04,Entertainment,1732,66330,2.611186491783507
user_002_v6,2026-04,Food,950,66330,1.4322327755163577
user_002_v6,2026-04,Rent,43160,66330,65.06859641188
user_002_v6,2026-04,Shopping,8981,66330,13.539876375697272
user_002_v6,2026-04,Software,1870,66330,2.8192371475953566
user_002_v6,2026-04,Subscriptions,1969,66330,2.96849087893864
user_002_v6,2026-04,Transport,912,66330,1.3749434644957033
user_002_v6,2026-04,Utilities,6756,66330,10.185436454093171
user_002_v6,2026-05,Entertainment,2575,82661,3.1151328921740604
user_002_v6,2026-05,Investment,34249,82661,41.43308210643472
user_002_v6,2026-05,Rent,20299,82661,24.556925273103396
user_002_v6,2026-05,Shopping,9187,82661,11.114068303069162
user_002_v6,2026-05,Software,5874,82661,7.106132275196283
user_002_v6,2026-05,Subscriptions,670,82661,0.8105394321384934
user_002_v6,2026-05,Transport,824,82661,0.9968425254956993
user_002_v6,2026-05,Utilities,8983,82661,10.867277192388187
user_002_v6,2026-06,Food,1786,76291,2.3410362952379704
user_002_v6,2026-06,Investment,24523,76291,32.14402747375182
user_002_v6,2026-06,Rent,33684,76291,44.1519969590122
user_002_v6,2026-06,Software,7410,76291,9.712810161093707
user_002_v6,2026-06,Subscriptions,2999,76291,3.9310010355087757
user_002_v6,2026-06,Utilities,5889,76291,7.719128075395525
user_002_v6,2026-07,Investment,22001,59298,37.10243178522041
user_002_v6,2026-07,Rent,23829,59298,40.18516644743499
user_002_v6,2026-07,Shopping,4328,59298,7.2987284562717125
user_002_v6,2026-07,Software,2931,59298,4.942831124152585
user_002_v6,2026-07,Subscriptions,557,59298,0.9393234173159298
user_002_v6,2026-07,Transport,954,59298,1.6088232318122027
user_002_v6,2026-07,Utilities,4698,59298,7.922695537792168
user_002_v6,2026-08,Entertainment,4254,68791,6.183948481632771
user_002_v6,2026-08,Food,2616,68791,3.8028230437121135
user_002_v6,2026-08,Investment,5595,68791,8.13333139509529
user_002_v6,2026-08,Rent,36317,68791,52.79324330217615
user_002_v6,2026-08,Shopping,10814,68791,15.720079661583638
user_002_v6,2026-08,Software,781,68791,1.1353229346862235
user_002_v6,2026-08,Subscriptions,301,68791,0.4375572385922577
user_002_v6,2026-08,Transport,2616,68791,3.8028230437121135
user_002_v6,2026-08,Utilities,5497,68791,7.990870898809438
user_002_v7,2025-10,Food,7047,58940,11.956226671191041
user_002_v7,2025-10,Investment,13590,58940,23.057346454021037
user_002_v7,2025-10,Rent,20386,58940,34.58771632168307
user_002_v7,2025-10,Shopping,5436,58940,9.222938581608416
user_002_v7,2025-10,Software,7644,58940,12.969121140142517
user_002_v7,2025-10,Transport,253,58940,0.4292500848320326
user_002_v7,2025-10,Utilities,4584,58940,7.777400746521887
user_002_v7,2025-11,Food,5278,61724,8.550968828980624
user_002_v7,2025-11,Investment,20232,61724,32.77817380597499
user_002_v7,2025-11,Other,3531,61724,5.720627308664377
user_002_v7,2025-11,Rent,17607,61724,28.525371006415657
user_002_v7,2025-11,Shopping,4691,61724,7.599961117231546
user_002_v7,2025-11,Software,1051,61724,1.7027412351759446
user_002_v7,2025-11,Transport,4211,61724,6.822305748169271
user_002_v7,2025-11,Utilities,5123,61724,8.299850949387597
user_002_v7,2025-12,Entertainment,5699,59428,9.589755670727603
user_002_v7,2025-12,Food,2947,59428,4.958941912903009
user_002_v7,2025-12,Investment,11653,59428,19.608602005788516
user_002_v7,2025-12,Other,1293,59428,2.1757420744430234
user_002_v7,2025-12,Rent,17877,59428,30.081779632496463
user_002_v7,2025-12,Shopping,11040,59428,18.57710170290099
user_002_v7,2025-12,Software,2953,59428,4.969038163828499
user_002_v7,2025-12,Transport,1705,59428,2.8690179713266475
user_002_v7,2025-12,Utilities,4261,59428,7.170020865585245
user_002_v7,2026-01,Entertainment,3695,68181,5.419398366113726
user_002_v7,2026-01,Food,6400,68181,9.386779308018363
user_002_v7,2026-01,Investment,2847,68181,4.175650107801294
user_002_v7,2026-01,Other,2634,68181,3.863246358956308
user_002_v7,2026-01,Rent,25858,68181,37.92552177292794
user_002_v7,2026-01,Shopping,13586,68181,19.92637244980273
user_002_v7,2026-01,Software,4047,68181,5.935671228054737
user_002_v7,2026-01,Transport,3590,68181,5.26539651809155
user_002_v7,2026-01,Utilities,5524,68181,8.10196389023335
user_002_v7,2026-02,Entertainment,6909,86485,7.9886685552407934
user_002_v7,2026-02,Food,12103,86485,13.994334277620396
user_002_v7,2026-02,Investment,11874,86485,13.729548476614442
user_002_v7,2026-02,Other,2177,86485,2.5171995143666535
user_002_v7,2026-02,Rent,34945,86485,40.40585072555935
user_002_v7,2026-02,Software,4193,86485,4.848239579117767
user_002_v7,2026-02,Transport,4164,86485,4.814707752789501
user_002_v7,2026-02,Utilities,10120,86485,11.701451118691104
user_002_v7,2026-03,Entertainment,4571,39728,11.505739025372533
user_002_v7,2026-03,Food,2110,39728,5.3111155859846955
user_002_v7,2026-03,Investment,10767,39728,27.10179218687072
user_002_v7,2026-03,Other,532,39728,1.3391059202577529
user_002_v7,2026-03,Rent,14629,39728,36.82289569069674
user_002_v7,2026-03,Shopping,1604,39728,4.037454691904953
user_002_v7,2026-03,Software,1617,39728,4.070177204993959
user_002_v7,2026-03,Transport,1577,39728,3.9694925493354813
user_002_v7,2026-03,Utilities,2321,39728,5.842227144583165
user_002_v7,2026-04,Entertainment,3302,69832,4.72849123610952
user_002_v7,2026-04,Food,8283,69832,11.861324321228091
user_002_v7,2026-04,Investment,29463,69832,42.191259021651966
user_002_v7,2026-04,Other,1013,69832,1.450624355596288
user_002_v7,2026-04,Rent,20375,69832,29.17716806048803
user_002_v7,2026-04,Shopping,2021,69832,2.894088669950739
user_002_v7,2026-04,Software,1203,69832,1.7227059227861152
user_002_v7,2026-04,Transport,731,69832,1.0467980295566501
user_002_v7,2026-04,Utilities,3441,69832,4.927540382632603
user_002_v7,2026-05,Entertainment,3469,40895,8.482699596527693
user_002_v7,2026-05,Food,3342,40895,8.172148184374619
user_002_v7,2026-05,Investment,12854,40895,31.43171536862697
user_002_v7,2026-05,Rent,9269,40895,22.66536251375474
user_002_v7,2026-05,Shopping,5571,40895,13.622692260667563
user_002_v7,2026-05,Software,1237,40895,3.0248196601051474
user_002_v7,2026-05,Transport,2574,40895,6.294167991196968
user_002_v7,2026-05,Utilities,2579,40895,6.306394424746302
user_002_v7,2026-06,Food,3101,82577,3.755282948036378
user_002_v7,2026-06,Investment,35327,82577,42.78067742833961
user_002_v7,2026-06,Other,1152,82577,1.3950615788900058
user_002_v7,2026-06,Rent,17431,82577,21.108783317388617
user_002_v7,2026-06,Shopping,5833,82577,7.063710234084551
user_002_v7,2026-06,Software,6655,82577,8.059144798188358
user_002_v7,2026-06,Transport,6355,82577,7.6958475120190855
user_002_v7,2026-06,Utilities,6723,82577,8.141492183053392
user_002_v7,2026-07,Entertainment,7437,66024,11.26408578698655
user_002_v7,2026-07,Food,1502,66024,2.2749303283654427
user_002_v7,2026-07,Investment,22697,66024,34.37689325093905
user_002_v7,2026-07,Other,1243,66024,1.8826487337937718
user_002_v7,2026-07,Rent,23089,66024,34.9706167454259
user_002_v7,2026-07,Software,1940,66024,2.938325457409427
user_002_v7,2026-07,Transport,4941,66024,7.4836423118865865
user_002_v7,2026-07,Utilities,3175,66024,4.808857385193263
user_002_v7,2026-08,Food,8110,74387,10.902442631104897
user_002_v7,2026-08,Investment,12043,74387,16.18965679487007
user_002_v7,2026-08,Other,2854,74387,3.8366918950891957
user_002_v7,2026-08,Rent,30467,74387,40.957425356581126
user_002_v7,2026-08,Software,5749,74387,7.728500947746246
user_002_v7,2026-08,Transport,6335,74387,8.51627300469168
user_002_v7,2026-08,Utilities,8829,74387,11.869009369916785
user_002_v8,2025-10,Food,8072,67525,11.954091077378749
user_002_v8,2025-10,Investment,15569,67525,23.056645686782673
user_002_v8,2025-10,Rent,23355,67525,34.58718992965568
user_002_v8,2025-10,Shopping,6227,67525,9.2217697149204
user_002_v8,2025-10,Software,8758,67525,12.97001110699741
user_002_v8,2025-10,Transport,291,67525,0.4309514994446501
user_002_v8,2025-10,Utilities,5253,67525,7.779340984820438
user_002_v8,2025-11,Food,11529,105309,10.947782240834117
user_002_v8,2025-11,Investment,15872,105309,15.071836215328224
user_002_v8,2025-11,Rent,57962,105309,55.039930110436906
user_002_v8,2025-11,Shopping,6679,105309,6.342287933604915
user_002_v8,2025-11,Software,1222,105309,1.160394648130739
user_002_v8,2025-11,Transport,5503,105309,5.225574262408721
user_002_v8,2025-11,Utilities,6542,105309,6.212194589256379
user_002_v8,2025-12,Food,20472,134363,15.236337384547829
user_002_v8,2025-12,Investment,23608,134363,17.570313255881455
user_002_v8,2025-12,Rent,17206,134363,12.805608686915296
user_002_v8,2025-12,Shopping,39393,134363,29.318339126098703
user_002_v8,2025-12,Software,2865,134363,2.1322834411259053
user_002_v8,2025-12,Transport,7340,134363,5.462813423338271
user_002_v8,2025-12,Utilities,23479,134363,17.47430468209254
user_002_v8,2026-01,Food,6900,107700,6.406685236768802
user_002_v8,2026-01,Investment,4176,107700,3.8774373259052926
user_002_v8,2026-01,Rent,14438,107700,13.405756731662025
user_002_v8,2026-01,Shopping,42996,107700,39.92200557103064
user_002_v8,2026-01,Software,4142,107700,3.8458681522748375
user_002_v8,2026-01,Transport,6679,107700,6.201485608170845
user_002_v8,2026-01,Utilities,28369,107700,26.34076137418756
user_002_v8,2026-02,Food,18741,102162,18.34439419745111
user_002_v8,2026-02,Investment,32209,102162,31.527378085785323
user_002_v8,2026-02,Rent,12330,102162,12.06906677629647
user_002_v8,2026-02,Shopping,20028,102162,19.604158101838255
user_002_v8,2026-02,Software,11577,102162,11.33200211428907
user_002_v8,2026-02,Transport,993,102162,0.9719856698185236
user_002_v8,2026-02,Utilities,6284,102162,6.151015054521251
user_002_v8,2026-03,Food,4970,60386,8.230384526214687
user_002_v8,2026-03,Investment,28326,60386,46.908223760474286
user_002_v8,2026-03,Rent,12057,60386,19.966548537740536
user_002_v8,2026-03,Shopping,5374,60386,8.899413771403967
user_002_v8,2026-03,Software,2319,60386,3.840294107905806
user_002_v8,2026-03,Transport,663,60386,1.0979366078230053
user_002_v8,2026-03,Utilities,6677,60386,11.057198688437717
user_002_v8,2026-04,Food,2162,120175,1.799043062200957
user_002_v8,2026-04,Investment,3976,120175,3.308508425213231
user_002_v8,2026-04,Rent,14697,120175,12.229665071770334
user_002_v8,2026-04,Shopping,63222,120175,52.60827959226128
user_002_v8,2026-04,Software,12647,120175,10.52381942999792
user_002_v8,2026-04,Transport,2396,120175,1.9937591013105889
user_002_v8,2026-04,Utilities,21075,120175,17.536925317245682
user_002_v8,2026-05,Food,9148,106744,8.570036723375553
user_002_v8,2026-05,Investment,16552,106744,15.506257962976841
user_002_v8,2026-05,Rent,11942,106744,11.187514052312073
user_002_v8,2026-05,Shopping,33073,106744,30.983474481001274
user_002_v8,2026-05,Software,2799,106744,2.622161432961103
user_002_v8,2026-05,Transport,1293,106744,1.2113093007569513
user_002_v8,2026-05,Utilities,31937,106744,29.919246046616205
user_002_v8,2026-06,Food,7264,113719,6.387674882825209
user_002_v8,2026-06,Investment,23126,113719,20.336091594192705
user_002_v8,2026-06,Rent,13124,113719,11.540727582901713
user_002_v8,2026-06,Shopping,37656,113719,33.113200080901166
user_002_v8,2026-06,Software,2114,113719,1.858968158355244
user_002_v8,2026-06,Utilities,30435,113719,26.763337700823957
user_002_v8,2026-07,Food,8437,68606,12.297758213567327
user_002_v8,2026-07,Investment,18023,68606,26.270297058566307
user_002_v8,2026-07,Rent,8130,68606,11.850275486109087
user_002_v8,2026-07,Shopping,18111,68606,26.398565723114597
user_002_v8,2026-07,Software,397,68606,0.5786665889280821
user_002_v8,2026-07,Transport,2376,68606,3.4632539428038367
user_002_v8,2026-07,Utilities,13132,68606,19.141182986910763
user_002_v8,2026-08,Food,171,121655,0.14056142369816285
user_002_v8,2026-08,Investment,27018,121655,22.20870494430973
user_002_v8,2026-08,Rent,79075,121655,64.99938350252764
user_002_v8,2026-08,Shopping,11494,121655,9.448029263080022
user_002_v8,2026-08,Software,2016,121655,1.6571452057046565
user_002_v8,2026-08,Utilities,1881,121655,1.5461756606797912
user_002_v9,2025-10,Food,6560,54873,11.954877626519417
user_002_v9,2025-10,Investment,12653,54873,23.058699178102163
user_002_v9,2025-10,Rent,18979,54873,34.5871375722122
user_002_v9,2025-10,Shopping,5060,54873,9.221292803382356
user_002_v9,2025-10,Software,7117,54873,12.969948790844313
user_002_v9,2025-10,Transport,236,54873,0.43008401217356446
user_002_v9,2025-10,Utilities,4268,54873,7.777960016765986
user_002_v9,2025-11,Entertainment,2607,84302,3.0924533225783493
user_002_v9,2025-11,Investment,12992,84302,15.411259519347109
user_002_v9,2025-11,Rent,39003,84302,46.26580626794145
user_002_v9,2025-11,Shopping,5187,84302,6.152878935256577
user_002_v9,2025-11,Software,2435,84302,2.8884249483998006
user_002_v9,2025-11,Travel,16375,84302,19.42421294868449
user_002_v9,2025-11,Utilities,5703,84302,6.764964057792223
user_002_v9,2025-12,Entertainment,8046,95693,8.40813852632899
user_002_v9,2025-12,Food,5464,95693,5.709926535901268
user_002_v9,2025-12,Investment,30976,95693,32.37018381699811
user_002_v9,2025-12,Rent,20368,95693,21.284733470577784
user_002_v9,2025-12,Shopping,16465,95693,17.20606522943162
user_002_v9,2025-12,Software,3034,95693,3.170555840030096
user_002_v9,2025-12,Transport,2645,95693,2.764047526987345
user_002_v9,2025-12,Travel,5841,95693,6.103894746742186
user_002_v9,2025-12,Utilities,2854,95693,2.982454307002602
user_002_v9,2026-01,Entertainment,5348,101231,5.282966680167143
user_002_v9,2026-01,Food,11694,101231,11.551797374322096
user_002_v9,2026-01,Investment,24931,101231,24.627831395521135
user_002_v9,2026-01,Rent,30380,101231,30.010569884719107
user_002_v9,2026-01,Shopping,2681,101231,2.648398217937193
user_002_v9,2026-01,Software,1797,101231,1.7751479289940828
user_002_v9,2026-01,Transport,5144,101231,5.081447382718732
user_002_v9,2026-01,Travel,13201,101231,13.040471792237557
user_002_v9,2026-01,Utilities,6055,101231,5.981369343382956
user_002_v9,2026-02,Entertainment,7755,71395,10.862105189439037
user_002_v9,2026-02,Investment,10553,71395,14.781147139155404
user_002_v9,2026-02,Rent,13037,71395,18.260382379718468
user_002_v9,2026-02,Shopping,7716,71395,10.807479515372224
user_002_v9,2026-02,Software,4780,71395,6.69514671895791
user_002_v9,2026-02,Transport,1766,71395,2.4735625744099727
user_002_v9,2026-02,Travel,20065,71395,28.104208978219763
user_002_v9,2026-02,Utilities,5723,71395,8.015967504727222
user_002_v9,2026-03,Entertainment,5824,73045,7.973167225682798
user_002_v9,2026-03,Food,8044,73045,11.01238962283524
user_002_v9,2026-03,Investment,11491,73045,15.731398453008419
user_002_v9,2026-03,Rent,31861,73045,43.618317475528784
user_002_v9,2026-03,Shopping,1674,73045,2.291737969744678
user_002_v9,2026-03,Software,2455,73045,3.360941885139298
user_002_v9,2026-03,Transport,482,73045,0.6598672051475118
user_002_v9,2026-03,Travel,7132,73045,9.763844205626668
user_002_v9,2026-03,Utilities,4082,73045,5.588335957286604
user_002_v9,2026-04,Food,768,58995,1.301805237732011
user_002_v9,2026-04,Rent,23150,58995,39.24061361132299
user_002_v9,2026-04,Software,1636,58995,2.7731163657937112
user_002_v9,2026-04,Transport,1672,58995,2.8341384863123995
user_002_v9,2026-04,Travel,29505,58995,50.01271294177473
user_002_v9,2026-04,Utilities,2264,58995,3.8376133570641584
user_002_v9,2026-05,Entertainment,3948,42358,9.320553378346476
user_002_v9,2026-05,Food,3786,42358,8.938099060390009
user_002_v9,2026-05,Investment,8335,42358,19.67751074177251
user_002_v9,2026-05,Rent,9697,42358,22.892960007554652
user_002_v9,2026-05,Shopping,6813,42358,16.084328816280276
user_002_v9,2026-05,Software,1119,42358,2.641767788847443
user_002_v9,2026-05,Transport,2258,42358,5.330752160158648
user_002_v9,2026-05,Travel,3687,42358,8.704376977194391
user_002_v9,2026-05,Utilities,2715,42358,6.409651069455593
user_002_v9,2026-06,Entertainment,5113,85246,5.99793538699763
user_002_v9,2026-06,Food,3586,85246,4.206648992328086
user_002_v9,2026-06,Investment,8525,85246,10.00046923022781
user_002_v9,2026-06,Rent,28482,85246,33.41153837130188
user_002_v9,2026-06,Software,1803,85246,2.115055251859325
user_002_v9,2026-06,Transport,2588,85246,3.035919573938953
user_002_v9,2026-06,Travel,31331,85246,36.75363066888769
user_002_v9,2026-06,Utilities,3818,85246,4.478802524458626
user_002_v9,2026-07,Entertainment,891,54931,1.6220349165316488
user_002_v9,2026-07,Food,3539,54931,6.442628024248603
user_002_v9,2026-07,Investment,2429,54931,4.421911124865741
user_002_v9,2026-07,Rent,12028,54931,21.8965611403397
user_002_v9,2026-07,Software,2987,54931,5.437730971582531
user_002_v9,2026-07,Transport,279,54931,0.5079099233583951
user_002_v9,2026-07,Travel,29439,54931,53.59268900984871
user_002_v9,2026-07,Utilities,3339,54931,6.078534889224663
user_002_v9,2026-08,Entertainment,6458,116979,5.520649005377034
user_002_v9,2026-08,Food,2367,116979,2.0234401046341652
user_002_v9,2026-08,Investment,10186,116979,8.707545798818591
user_002_v9,2026-08,Rent,30078,116979,25.712307337214373
user_002_v9,2026-08,Software,3260,116979,2.7868249856811906
user_002_v9,2026-08,Transport,1471,116979,1.2574906607168808
user_002_v9,2026-08,Travel,58718,116979,50.195334205284716
user_002_v9,2026-08,Utilities,4441,116979,3.796407902273057
user_003_v1,2025-10,Education,3949,15000,26.326666666666664
user_003_v1,2025-10,Entertainment,5775,15000,38.5
user_003_v1,2025-10,Food,2029,15000,13.526666666666667
user_003_v1,2025-10,Shopping,2933,15000,19.553333333333335
user_003_v1,2025-10,Subscriptions,111,15000,0.74
user_003_v1,2025-10,Transport,203,15000,1.3533333333333333
user_003_v1,2025-11,Education,2246,7965,28.19836785938481
user_003_v1,2025-11,Entertainment,3346,7965,42.008788449466415
user_003_v1,2025-11,Health,1343,7965,16.861268047708723
user_003_v1,2025-11,Utilities,1030,7965,12.931575643440048
user_003_v1,2025-12,Education,738,13040,5.659509202453988
user_003_v1,2025-12,Entertainment,2068,13040,15.858895705521473
user_003_v1,2025-12,Food,4831,13040,37.04754601226994
user_003_v1,2025-12,Shopping,2054,13040,15.751533742331288
user_003_v1,2025-12,Utilities,3349,13040,25.68251533742331
user_003_v1,2026-01,Health,9529,11877,80.23069798770733
user_003_v1,2026-01,Subscriptions,2348,11877,19.769302012292666
user_003_v1,2026-02,Education,2731,12408,22.009993552546746
user_003_v1,2026-02,Entertainment,1842,12408,14.845261121856868
user_003_v1,2026-02,Food,1401,12408,11.29110251450677
user_003_v1,2026-02,Health,1639,12408,13.209219858156029
user_003_v1,2026-02,Shopping,4115,12408,33.16408768536428
user_003_v1,2026-02,Subscriptions,280,12408,2.256608639587363
user_003_v1,2026-02,Transport,400,12408,3.2237266279819474
user_003_v1,2026-03,Entertainment,3333,12808,26.022798251093064
user_003_v1,2026-03,Food,1141,12808,8.90849469081824
user_003_v1,2026-03,Health,1985,12808,15.498126171143037
user_003_v1,2026-03,Shopping,6349,12808,49.570580886945656
user_003_v1,2026-04,Education,2563,14180,18.074753173483778
user_003_v1,2026-04,Entertainment,2365,14180,16.67842031029619
user_003_v1,2026-04,Food,1672,14180,11.791255289139633
user_003_v1,2026-04,Shopping,6963,14180,49.10437235543018
user_003_v1,2026-04,Transport,617,14180,4.351198871650212
user_003_v1,2026-05,Education,5055,11391,44.377139847247825
user_003_v1,2026-05,Entertainment,1305,11391,11.456412957598104
user_003_v1,2026-05,Shopping,3973,11391,34.878412782020895
user_003_v1,2026-05,Transport,1058,11391,9.288034413133175
user_003_v1,2026-06,Food,3985,12905,30.87950406819062
user_003_v1,2026-06,Health,2236,12905,17.326617590081366
user_003_v1,2026-06,Shopping,2145,12905,16.621464548624566
user_003_v1,2026-06,Transport,591,12905,4.579620302208447
user_003_v1,2026-06,Utilities,3948,12905,30.592793490895005
user_003_v1,2026-07,Food,4921,13416,36.68008348240907
user_003_v1,2026-07,Health,3874,13416,28.875968992248062
user_003_v1,2026-07,Shopping,2842,13416,21.183661299940372
user_003_v1,2026-07,Subscriptions,297,13416,2.2137745974955276
user_003_v1,2026-07,Transport,311,13416,2.318127608825283
user_003_v1,2026-07,Utilities,1171,13416,8.728384019081693
user_003_v1,2026-08,Entertainment,2618,8908,29.389312977099237
user_003_v1,2026-08,Food,1735,8908,19.47687471935339
user_003_v1,2026-08,Shopping,4555,8908,51.13381230354738
user_003_v10,2025-10,Education,3949,15000,26.326666666666664
user_003_v10,2025-10,Entertainment,5775,15000,38.5
user_003_v10,2025-10,Food,2029,15000,13.526666666666667
user_003_v10,2025-10,Shopping,2933,15000,19.553333333333335
user_003_v10,2025-10,Subscriptions,111,15000,0.74
user_003_v10,2025-10,Transport,203,15000,1.3533333333333333
user_003_v10,2025-11,Education,2268,10232,22.165754495699765
user_003_v10,2025-11,Food,2042,10232,19.956997654417513
user_003_v10,2025-11,Subscriptions,4358,10232,42.591868647380764
user_003_v10,2025-11,Transport,1564,10232,15.285379202501955
user_003_v10,2025-12,Entertainment,922,11186,8.242445914536027
user_003_v10,2025-12,Food,847,11186,7.571964956195244
user_003_v10,2025-12,Investment,3893,11186,34.80243161094225
user_003_v10,2025-12,Shopping,738,11186,6.597532630073307
user_003_v10,2025-12,Subscriptions,3716,11186,33.220096549258
user_003_v10,2025-12,Utilities,1070,11186,9.565528338995174
user_003_v10,2026-01,Entertainment,2567,11728,21.887789904502046
user_003_v10,2026-01,Food,697,11728,5.943042291950887
user_003_v10,2026-01,Subscriptions,6624,11728,56.480218281036834
user_003_v10,2026-01,Utilities,1840,11728,15.688949522510232
user_003_v10,2026-02,Education,577,14050,4.106761565836299
user_003_v10,2026-02,Entertainment,1090,14050,7.758007117437722
user_003_v10,2026-02,Food,3031,14050,21.572953736654803
user_003_v10,2026-02,Investment,3716,14050,26.448398576512457
user_003_v10,2026-02,Subscriptions,3742,14050,26.633451957295375
user_003_v10,2026-02,Transport,249,14050,1.7722419928825623
user_003_v10,2026-02,Utilities,1645,14050,11.708185053380783
user_003_v10,2026-03,Food,566,10338,5.4749467982201585
user_003_v10,2026-03,Investment,3977,10338,38.46972335074482
user_003_v10,2026-03,Shopping,2125,10338,20.555233120526214
user_003_v10,2026-03,Subscriptions,3670,10338,35.5000967305088
user_003_v10,2026-04,Education,1395,11449,12.184470259411302
user_003_v10,2026-04,Entertainment,2098,11449,18.32474451917198
user_003_v10,2026-04,Food,1580,11449,13.800331906716746
user_003_v10,2026-04,Subscriptions,5174,11449,45.191719800855964
user_003_v10,2026-04,Utilities,1202,11449,10.498733513844003
user_003_v10,2026-05,Education,3180,12050,26.390041493775936
user_003_v10,2026-05,Entertainment,3138,12050,26.04149377593361
user_003_v10,2026-05,Food,724,12050,6.008298755186722
user_003_v10,2026-05,Shopping,2416,12050,20.04979253112033
user_003_v10,2026-05,Subscriptions,2592,12050,21.5103734439834
user_003_v10,2026-06,Entertainment,2063,9860,20.92292089249493
user_003_v10,2026-06,Investment,4907,9860,49.766734279918865
user_003_v10,2026-06,Subscriptions,2890,9860,29.310344827586203
user_003_v10,2026-07,Education,4828,13171,36.656290334826515
user_003_v10,2026-07,Food,902,13171,6.848379014501556
user_003_v10,2026-07,Shopping,889,13171,6.749677321387898
user_003_v10,2026-07,Subscriptions,6067,13171,46.063320932351374
user_003_v10,2026-07,Transport,485,13171,3.682332396932655
user_003_v10,2026-08,Entertainment,2615,11208,23.331548893647394
user_003_v10,2026-08,Food,382,11208,3.408279800142755
user_003_v10,2026-08,Subscriptions,7709,11208,68.78122769450393
user_003_v10,2026-08,Transport,502,11208,4.478943611705924
user_003_v2,2025-10,Education,3949,15000,26.326666666666664
user_003_v2,2025-10,Entertainment,5775,15000,38.5
user_003_v2,2025-10,Food,2029,15000,13.526666666666667
user_003_v2,2025-10,Shopping,2933,15000,19.553333333333335
user_003_v2,2025-10,Subscriptions,111,15000,0.74
user_003_v2,2025-10,Transport,203,15000,1.3533333333333333
user_003_v2,2025-11,Entertainment,975,10278,9.48628137769994
user_003_v2,2025-11,Food,5053,10278,49.16326133489006
user_003_v2,2025-11,Shopping,3151,10278,30.65771550885386
user_003_v2,2025-11,Subscriptions,317,10278,3.084257637672699
user_003_v2,2025-11,Transport,782,10278,7.60848414088344
user_003_v2,2025-12,Entertainment,3390,15000,22.6
user_003_v2,2025-12,Shopping,7725,15000,51.5
user_003_v2,2025-12,Travel,3885,15000,25.900000000000002
user_003_v2,2026-01,Entertainment,1751,13292,13.173337345771893
user_003_v2,2026-01,Food,252,13292,1.8958772193800784
user_003_v2,2026-01,Shopping,1893,13292,14.24164911224797
user_003_v2,2026-01,Transport,594,13292,4.468853445681613
user_003_v2,2026-01,Travel,8802,13292,66.22028287691845
user_003_v2,2026-02,Entertainment,4360,10063,43.327039650203716
user_003_v2,2026-02,Food,5269,10063,52.360131173606284
user_003_v2,2026-02,Subscriptions,434,10063,4.312829176190003
user_003_v2,2026-03,Entertainment,5474,13624,40.17909571344686
user_003_v2,2026-03,Food,2435,13624,17.872871403405753
user_003_v2,2026-03,Shopping,3251,13624,23.862301820317086
user_003_v2,2026-03,Travel,2464,13624,18.0857310628303
user_003_v2,2026-04,Entertainment,4022,9859,40.79521249619637
user_003_v2,2026-04,Food,1950,9859,19.77888223957805
user_003_v2,2026-04,Shopping,3705,9859,37.5798762551983
user_003_v2,2026-04,Subscriptions,182,9859,1.8460290090272846
user_003_v2,2026-05,Education,2494,11188,22.291741151233467
user_003_v2,2026-05,Entertainment,429,11188,3.834465498748659
user_003_v2,2026-05,Shopping,7309,11188,65.32892384697891
user_003_v2,2026-05,Transport,956,11188,8.54486950303897
user_003_v2,2026-06,Entertainment,3501,15000,23.34
user_003_v2,2026-06,Food,2905,15000,19.366666666666667
user_003_v2,2026-06,Shopping,8041,15000,53.60666666666667
user_003_v2,2026-06,Subscriptions,245,15000,1.633333333333333
user_003_v2,2026-06,Transport,308,15000,2.0533333333333332
user_003_v2,2026-07,Education,2924,14651,19.95768206948331
user_003_v2,2026-07,Entertainment,1317,14651,8.989147498464268
user_003_v2,2026-07,Food,2285,14651,15.596205037198827
user_003_v2,2026-07,Shopping,3362,14651,22.94723909630742
user_003_v2,2026-07,Transport,501,14651,3.4195618046549727
